2.00E-04	2.82E+12	5.20E+13	4.83E+09
2.00E-04	2.82E+12	5.18E+13	4.73E+09
2.01E-04	2.81E+12	5.17E+13	4.62E+09
2.01E-04	2.81E+12	5.15E+13	4.51E+09
2.02E-04	2.81E+12	5.13E+13	4.41E+09
2.02E-04	2.81E+12	5.12E+13	4.31E+09
2.02E-04	2.81E+12	5.10E+13	4.22E+09
2.03E-04	2.81E+12	5.08E+13	4.12E+09
2.03E-04	2.81E+12	5.07E+13	4.03E+09
2.04E-04	2.81E+12	5.05E+13	3.94E+09
2.04E-04	2.81E+12	5.04E+13	3.85E+09
2.04E-04	2.80E+12	5.02E+13	3.76E+09
2.05E-04	2.80E+12	5.00E+13	3.68E+09
2.05E-04	2.80E+12	4.99E+13	3.59E+09
2.06E-04	2.80E+12	4.97E+13	3.51E+09
2.06E-04	2.80E+12	4.96E+13	3.43E+09
2.06E-04	2.80E+12	4.94E+13	3.36E+09
2.07E-04	2.80E+12	4.93E+13	3.28E+09
2.07E-04	2.80E+12	4.91E+13	3.21E+09
2.08E-04	2.80E+12	4.90E+13	3.13E+09
2.08E-04	2.79E+12	4.88E+13	3.06E+09
2.08E-04	2.79E+12	4.86E+13	2.99E+09
2.09E-04	2.79E+12	4.85E+13	2.93E+09
2.09E-04	2.79E+12	4.83E+13	2.86E+09
2.10E-04	2.79E+12	4.82E+13	2.79E+09
2.10E-04	2.79E+12	4.80E+13	2.73E+09
2.10E-04	2.79E+12	4.79E+13	2.67E+09
2.11E-04	2.79E+12	4.77E+13	2.61E+09
2.11E-04	2.78E+12	4.76E+13	2.55E+09
2.12E-04	2.78E+12	4.74E+13	2.49E+09
2.12E-04	2.78E+12	4.73E+13	2.44E+09
2.12E-04	2.78E+12	4.71E+13	2.38E+09
2.13E-04	2.78E+12	4.70E+13	2.33E+09
2.13E-04	2.78E+12	4.68E+13	2.28E+09
2.14E-04	2.78E+12	4.67E+13	2.22E+09
2.14E-04	2.78E+12	4.65E+13	2.17E+09
2.14E-04	2.78E+12	4.64E+13	2.12E+09
2.15E-04	2.77E+12	4.63E+13	2.08E+09
2.15E-04	2.77E+12	4.61E+13	2.03E+09
2.16E-04	2.77E+12	4.60E+13	1.98E+09
2.16E-04	2.77E+12	4.58E+13	1.94E+09
2.16E-04	2.77E+12	4.57E+13	1.90E+09
2.17E-04	2.77E+12	4.55E+13	1.85E+09
2.17E-04	2.77E+12	4.54E+13	1.81E+09
2.18E-04	2.77E+12	4.52E+13	1.77E+09
2.18E-04	2.77E+12	4.51E+13	1.73E+09
2.18E-04	2.76E+12	4.50E+13	1.69E+09
2.19E-04	2.76E+12	4.48E+13	1.65E+09
2.19E-04	2.76E+12	4.47E+13	1.62E+09
2.20E-04	2.76E+12	4.45E+13	1.58E+09
2.20E-04	2.76E+12	4.44E+13	1.54E+09
2.20E-04	2.76E+12	4.43E+13	1.51E+09
2.21E-04	2.76E+12	4.41E+13	1.47E+09
2.21E-04	2.76E+12	4.40E+13	1.44E+09
2.22E-04	2.75E+12	4.38E+13	1.41E+09
2.22E-04	2.75E+12	4.37E+13	1.38E+09
2.22E-04	2.75E+12	4.36E+13	1.35E+09
2.23E-04	2.75E+12	4.34E+13	1.32E+09
2.23E-04	2.75E+12	4.33E+13	1.29E+09
2.24E-04	2.75E+12	4.32E+13	1.26E+09
2.24E-04	2.75E+12	4.30E+13	1.23E+09
2.24E-04	2.75E+12	4.29E+13	1.20E+09
2.25E-04	2.75E+12	4.27E+13	1.17E+09
2.25E-04	2.74E+12	4.26E+13	1.15E+09
2.26E-04	2.74E+12	4.25E+13	1.12E+09
2.26E-04	2.74E+12	4.23E+13	1.10E+09
2.26E-04	2.74E+12	4.22E+13	1.07E+09
2.27E-04	2.74E+12	4.21E+13	1.05E+09
2.27E-04	2.74E+12	4.19E+13	1.02E+09
2.28E-04	2.74E+12	4.18E+13	1.00E+09
2.28E-04	2.74E+12	4.17E+13	9.78E+08
2.28E-04	2.74E+12	4.15E+13	9.56E+08
2.29E-04	2.73E+12	4.14E+13	9.34E+08
2.29E-04	2.73E+12	4.13E+13	9.13E+08
2.30E-04	2.73E+12	4.12E+13	8.92E+08
2.30E-04	2.73E+12	4.10E+13	8.72E+08
2.30E-04	2.73E+12	4.09E+13	8.52E+08
2.31E-04	2.73E+12	4.08E+13	8.33E+08
2.31E-04	2.73E+12	4.06E+13	8.14E+08
2.32E-04	2.73E+12	4.05E+13	7.96E+08
2.32E-04	2.73E+12	4.04E+13	7.78E+08
2.32E-04	2.72E+12	4.03E+13	7.60E+08
2.33E-04	2.72E+12	4.01E+13	7.43E+08
2.33E-04	2.72E+12	4.00E+13	7.26E+08
2.34E-04	2.72E+12	3.99E+13	7.10E+08
2.34E-04	2.72E+12	3.98E+13	6.94E+08
2.34E-04	2.72E+12	3.96E+13	6.78E+08
2.35E-04	2.72E+12	3.95E+13	6.63E+08
2.35E-04	2.72E+12	3.94E+13	6.48E+08
2.36E-04	2.71E+12	3.93E+13	6.33E+08
2.36E-04	2.71E+12	3.91E+13	6.19E+08
2.36E-04	2.71E+12	3.90E+13	6.05E+08
2.37E-04	2.71E+12	3.89E+13	5.92E+08
2.37E-04	2.71E+12	3.88E+13	5.78E+08
2.38E-04	2.71E+12	3.86E+13	5.65E+08
2.38E-04	2.71E+12	3.85E+13	5.52E+08
2.38E-04	2.71E+12	3.84E+13	5.40E+08
2.39E-04	2.71E+12	3.83E+13	5.28E+08
2.39E-04	2.70E+12	3.82E+13	5.16E+08
2.40E-04	2.70E+12	3.80E+13	5.04E+08
2.40E-04	2.70E+12	3.79E+13	4.93E+08
2.40E-04	2.70E+12	3.78E+13	4.82E+08
2.41E-04	2.70E+12	3.77E+13	4.71E+08
2.41E-04	2.70E+12	3.76E+13	4.60E+08
2.42E-04	2.70E+12	3.74E+13	4.50E+08
2.42E-04	2.70E+12	3.73E+13	4.40E+08
2.42E-04	2.70E+12	3.72E+13	4.30E+08
2.43E-04	2.69E+12	3.71E+13	4.20E+08
2.43E-04	2.69E+12	3.70E+13	4.10E+08
2.44E-04	2.69E+12	3.69E+13	4.01E+08
2.44E-04	2.69E+12	3.67E+13	3.92E+08
2.44E-04	2.69E+12	3.66E+13	3.83E+08
2.45E-04	2.69E+12	3.65E+13	3.75E+08
2.45E-04	2.69E+12	3.64E+13	3.66E+08
2.46E-04	2.69E+12	3.63E+13	3.58E+08
2.46E-04	2.69E+12	3.62E+13	3.50E+08
2.46E-04	2.68E+12	3.60E+13	3.42E+08
2.47E-04	2.68E+12	3.59E+13	3.34E+08
2.47E-04	2.68E+12	3.58E+13	3.27E+08
2.48E-04	2.68E+12	3.57E+13	3.19E+08
2.48E-04	2.68E+12	3.56E+13	3.12E+08
2.48E-04	2.68E+12	3.55E+13	3.05E+08
2.49E-04	2.68E+12	3.54E+13	2.98E+08
2.49E-04	2.68E+12	3.53E+13	2.91E+08
2.50E-04	2.68E+12	3.51E+13	2.85E+08
2.50E-04	2.67E+12	3.50E+13	2.78E+08
2.50E-04	2.67E+12	3.49E+13	2.72E+08
2.51E-04	2.67E+12	3.48E+13	2.66E+08
2.51E-04	2.67E+12	3.47E+13	2.60E+08
2.52E-04	2.67E+12	3.46E+13	2.54E+08
2.52E-04	2.67E+12	3.45E+13	2.48E+08
2.52E-04	2.67E+12	3.44E+13	2.43E+08
2.53E-04	2.67E+12	3.43E+13	2.37E+08
2.53E-04	2.67E+12	3.42E+13	2.32E+08
2.54E-04	2.66E+12	3.41E+13	2.27E+08
2.54E-04	2.66E+12	3.40E+13	2.22E+08
2.54E-04	2.66E+12	3.38E+13	2.17E+08
2.55E-04	2.66E+12	3.37E+13	2.12E+08
2.55E-04	2.66E+12	3.36E+13	2.07E+08
2.56E-04	2.66E+12	3.35E+13	2.02E+08
2.56E-04	2.66E+12	3.34E+13	1.98E+08
2.56E-04	2.66E+12	3.33E+13	1.93E+08
2.57E-04	2.66E+12	3.32E+13	1.89E+08
2.57E-04	2.65E+12	3.31E+13	1.85E+08
2.58E-04	2.65E+12	3.30E+13	1.80E+08
2.58E-04	2.65E+12	3.29E+13	1.76E+08
2.58E-04	2.65E+12	3.28E+13	1.72E+08
2.59E-04	2.65E+12	3.27E+13	1.68E+08
2.59E-04	2.65E+12	3.26E+13	1.65E+08
2.60E-04	2.65E+12	3.25E+13	1.61E+08
2.60E-04	2.65E+12	3.24E+13	1.57E+08
2.60E-04	2.65E+12	3.23E+13	1.54E+08
2.61E-04	2.64E+12	3.22E+13	1.50E+08
2.61E-04	2.64E+12	3.21E+13	1.47E+08
2.62E-04	2.64E+12	3.20E+13	1.44E+08
2.62E-04	2.64E+12	3.19E+13	1.40E+08
2.62E-04	2.64E+12	3.18E+13	1.37E+08
2.63E-04	2.64E+12	3.17E+13	1.34E+08
2.63E-04	2.64E+12	3.16E+13	1.31E+08
2.64E-04	2.64E+12	3.15E+13	1.28E+08
2.64E-04	2.64E+12	3.14E+13	1.25E+08
2.64E-04	2.63E+12	3.13E+13	1.22E+08
2.65E-04	2.63E+12	3.12E+13	1.20E+08
2.65E-04	2.63E+12	3.11E+13	1.17E+08
2.66E-04	2.63E+12	3.10E+13	1.14E+08
2.66E-04	2.63E+12	3.09E+13	1.12E+08
2.66E-04	2.63E+12	3.08E+13	1.09E+08
2.67E-04	2.63E+12	3.07E+13	1.07E+08
2.67E-04	2.63E+12	3.06E+13	1.04E+08
2.68E-04	2.63E+12	3.05E+13	1.02E+08
2.68E-04	2.63E+12	3.04E+13	9.96E+07
2.68E-04	2.62E+12	3.03E+13	9.74E+07
2.69E-04	2.62E+12	3.02E+13	9.52E+07
2.69E-04	2.62E+12	3.01E+13	9.30E+07
2.70E-04	2.62E+12	3.00E+13	9.09E+07
2.70E-04	2.62E+12	2.99E+13	8.89E+07
2.70E-04	2.62E+12	2.98E+13	8.69E+07
2.71E-04	2.62E+12	2.97E+13	8.49E+07
2.71E-04	2.62E+12	2.96E+13	8.30E+07
2.72E-04	2.62E+12	2.95E+13	8.11E+07
2.72E-04	2.61E+12	2.95E+13	7.93E+07
2.72E-04	2.61E+12	2.94E+13	7.75E+07
2.73E-04	2.61E+12	2.93E+13	7.58E+07
2.73E-04	2.61E+12	2.92E+13	7.40E+07
2.74E-04	2.61E+12	2.91E+13	7.24E+07
2.74E-04	2.61E+12	2.90E+13	7.07E+07
2.74E-04	2.61E+12	2.89E+13	6.91E+07
2.75E-04	2.61E+12	2.88E+13	6.76E+07
2.75E-04	2.61E+12	2.87E+13	6.61E+07
2.76E-04	2.60E+12	2.86E+13	6.46E+07
2.76E-04	2.60E+12	2.85E+13	6.31E+07
2.76E-04	2.60E+12	2.85E+13	6.17E+07
2.77E-04	2.60E+12	2.84E+13	6.03E+07
2.77E-04	2.60E+12	2.83E+13	5.89E+07
2.78E-04	2.60E+12	2.82E+13	5.76E+07
2.78E-04	2.60E+12	2.81E+13	5.63E+07
2.78E-04	2.60E+12	2.80E+13	5.50E+07
2.79E-04	2.60E+12	2.79E+13	5.38E+07
2.79E-04	2.59E+12	2.78E+13	5.26E+07
2.80E-04	2.59E+12	2.77E+13	5.14E+07
2.80E-04	2.59E+12	2.77E+13	5.02E+07
2.80E-04	2.59E+12	2.76E+13	4.91E+07
2.81E-04	2.59E+12	2.75E+13	4.80E+07
2.81E-04	2.59E+12	2.74E+13	4.69E+07
2.82E-04	2.59E+12	2.73E+13	4.58E+07
2.82E-04	2.59E+12	2.72E+13	4.48E+07
2.82E-04	2.59E+12	2.71E+13	4.38E+07
2.83E-04	2.59E+12	2.71E+13	4.28E+07
2.83E-04	2.58E+12	2.70E+13	4.18E+07
2.84E-04	2.58E+12	2.69E+13	4.09E+07
2.84E-04	2.58E+12	2.68E+13	4.00E+07
2.84E-04	2.58E+12	2.67E+13	3.91E+07
2.85E-04	2.58E+12	2.66E+13	3.82E+07
2.85E-04	2.58E+12	2.65E+13	3.73E+07
2.86E-04	2.58E+12	2.65E+13	3.65E+07
2.86E-04	2.58E+12	2.64E+13	3.57E+07
2.86E-04	2.58E+12	2.63E+13	3.49E+07
2.87E-04	2.57E+12	2.62E+13	3.41E+07
2.87E-04	2.57E+12	2.61E+13	3.33E+07
2.88E-04	2.57E+12	2.60E+13	3.25E+07
2.88E-04	2.57E+12	2.60E+13	3.18E+07
2.88E-04	2.57E+12	2.59E+13	3.11E+07
2.89E-04	2.57E+12	2.58E+13	3.04E+07
2.89E-04	2.57E+12	2.57E+13	2.97E+07
2.90E-04	2.57E+12	2.56E+13	2.90E+07
2.90E-04	2.57E+12	2.56E+13	2.84E+07
2.90E-04	2.56E+12	2.55E+13	2.77E+07
2.91E-04	2.56E+12	2.54E+13	2.71E+07
2.91E-04	2.56E+12	2.53E+13	2.65E+07
2.92E-04	2.56E+12	2.52E+13	2.59E+07
2.92E-04	2.56E+12	2.52E+13	2.53E+07
2.92E-04	2.56E+12	2.51E+13	2.47E+07
2.93E-04	2.56E+12	2.50E+13	2.42E+07
2.93E-04	2.56E+12	2.49E+13	2.36E+07
2.94E-04	2.56E+12	2.48E+13	2.31E+07
2.94E-04	2.56E+12	2.48E+13	2.26E+07
2.94E-04	2.55E+12	2.47E+13	2.21E+07
2.95E-04	2.55E+12	2.46E+13	2.16E+07
2.95E-04	2.55E+12	2.45E+13	2.11E+07
2.96E-04	2.55E+12	2.45E+13	2.06E+07
2.96E-04	2.55E+12	2.44E+13	2.01E+07
2.96E-04	2.55E+12	2.43E+13	1.97E+07
2.97E-04	2.55E+12	2.42E+13	1.92E+07
2.97E-04	2.55E+12	2.41E+13	1.88E+07
2.98E-04	2.55E+12	2.41E+13	1.84E+07
2.98E-04	2.54E+12	2.40E+13	1.80E+07
2.98E-04	2.54E+12	2.39E+13	1.76E+07
2.99E-04	2.54E+12	2.38E+13	1.72E+07
2.99E-04	2.54E+12	2.38E+13	1.68E+07
3.00E-04	2.54E+12	2.37E+13	1.64E+07
3.00E-04	2.54E+12	2.36E+13	1.60E+07
3.00E-04	2.54E+12	2.35E+13	1.57E+07
3.01E-04	2.54E+12	2.35E+13	1.53E+07
3.01E-04	2.54E+12	2.34E+13	1.50E+07
3.02E-04	2.53E+12	2.33E+13	1.46E+07
3.02E-04	2.53E+12	2.32E+13	1.43E+07
3.02E-04	2.53E+12	2.32E+13	1.40E+07
3.03E-04	2.53E+12	2.31E+13	1.37E+07
3.03E-04	2.53E+12	2.30E+13	1.34E+07
3.04E-04	2.53E+12	2.30E+13	1.31E+07
3.04E-04	2.53E+12	2.29E+13	1.28E+07
3.04E-04	2.53E+12	2.28E+13	1.25E+07
3.05E-04	2.53E+12	2.27E+13	1.22E+07
3.05E-04	2.53E+12	2.27E+13	1.19E+07
3.06E-04	2.52E+12	2.26E+13	1.16E+07
3.06E-04	2.52E+12	2.25E+13	1.14E+07
3.06E-04	2.52E+12	2.25E+13	1.11E+07
3.07E-04	2.52E+12	2.24E+13	1.09E+07
3.07E-04	2.52E+12	2.23E+13	1.06E+07
3.08E-04	2.52E+12	2.22E+13	1.04E+07
3.08E-04	2.52E+12	2.22E+13	1.02E+07
3.08E-04	2.52E+12	2.21E+13	9.93E+06
3.09E-04	2.52E+12	2.20E+13	9.70E+06
3.09E-04	2.52E+12	2.20E+13	9.48E+06
3.10E-04	2.51E+12	2.19E+13	9.27E+06
3.10E-04	2.51E+12	2.18E+13	9.06E+06
3.10E-04	2.51E+12	2.18E+13	8.85E+06
3.11E-04	2.51E+12	2.17E+13	8.65E+06
3.11E-04	2.51E+12	2.16E+13	8.46E+06
3.12E-04	2.51E+12	2.16E+13	8.27E+06
3.12E-04	2.51E+12	2.15E+13	8.08E+06
3.12E-04	2.51E+12	2.14E+13	7.90E+06
3.13E-04	2.51E+12	2.14E+13	7.72E+06
3.13E-04	2.50E+12	2.13E+13	7.55E+06
3.14E-04	2.50E+12	2.12E+13	7.38E+06
3.14E-04	2.50E+12	2.11E+13	7.21E+06
3.14E-04	2.50E+12	2.11E+13	7.05E+06
3.15E-04	2.50E+12	2.10E+13	6.89E+06
3.15E-04	2.50E+12	2.09E+13	6.73E+06
3.16E-04	2.50E+12	2.09E+13	6.58E+06
3.16E-04	2.50E+12	2.08E+13	6.43E+06
3.16E-04	2.50E+12	2.08E+13	6.29E+06
3.17E-04	2.50E+12	2.07E+13	6.14E+06
3.17E-04	2.49E+12	2.06E+13	6.01E+06
3.18E-04	2.49E+12	2.06E+13	5.87E+06
3.18E-04	2.49E+12	2.05E+13	5.74E+06
3.18E-04	2.49E+12	2.04E+13	5.61E+06
3.19E-04	2.49E+12	2.04E+13	5.48E+06
3.19E-04	2.49E+12	2.03E+13	5.36E+06
3.20E-04	2.49E+12	2.02E+13	5.24E+06
3.20E-04	2.49E+12	2.02E+13	5.12E+06
3.20E-04	2.49E+12	2.01E+13	5.00E+06
3.21E-04	2.48E+12	2.00E+13	4.89E+06
3.21E-04	2.48E+12	2.00E+13	4.78E+06
3.22E-04	2.48E+12	1.99E+13	4.67E+06
3.22E-04	2.48E+12	1.99E+13	4.57E+06
3.22E-04	2.48E+12	1.98E+13	4.46E+06
3.23E-04	2.48E+12	1.97E+13	4.36E+06
3.23E-04	2.48E+12	1.97E+13	4.26E+06
3.24E-04	2.48E+12	1.96E+13	4.17E+06
3.24E-04	2.48E+12	1.95E+13	4.07E+06
3.24E-04	2.48E+12	1.95E+13	3.98E+06
3.25E-04	2.47E+12	1.94E+13	3.89E+06
3.25E-04	2.47E+12	1.94E+13	3.80E+06
3.26E-04	2.47E+12	1.93E+13	3.72E+06
3.26E-04	2.47E+12	1.92E+13	3.63E+06
3.26E-04	2.47E+12	1.92E+13	3.55E+06
3.27E-04	2.47E+12	1.91E+13	3.47E+06
3.27E-04	2.47E+12	1.91E+13	3.39E+06
3.28E-04	2.47E+12	1.90E+13	3.32E+06
3.28E-04	2.47E+12	1.89E+13	3.24E+06
3.28E-04	2.47E+12	1.89E+13	3.17E+06
3.29E-04	2.46E+12	1.88E+13	3.10E+06
3.29E-04	2.46E+12	1.88E+13	3.03E+06
3.30E-04	2.46E+12	1.87E+13	2.96E+06
3.30E-04	2.46E+12	1.86E+13	2.89E+06
3.30E-04	2.46E+12	1.86E+13	2.83E+06
3.31E-04	2.46E+12	1.85E+13	2.76E+06
3.31E-04	2.46E+12	1.85E+13	2.70E+06
3.32E-04	2.46E+12	1.84E+13	2.64E+06
3.32E-04	2.46E+12	1.83E+13	2.58E+06
3.32E-04	2.46E+12	1.83E+13	2.52E+06
3.33E-04	2.45E+12	1.82E+13	2.46E+06
3.33E-04	2.45E+12	1.82E+13	2.41E+06
3.34E-04	2.45E+12	1.81E+13	2.35E+06
3.34E-04	2.45E+12	1.81E+13	2.30E+06
3.34E-04	2.45E+12	1.80E+13	2.25E+06
3.35E-04	2.45E+12	1.79E+13	2.20E+06
3.35E-04	2.45E+12	1.79E+13	2.15E+06
3.36E-04	2.45E+12	1.78E+13	2.10E+06
3.36E-04	2.45E+12	1.78E+13	2.05E+06
3.36E-04	2.44E+12	1.77E+13	2.01E+06
3.37E-04	2.44E+12	1.77E+13	1.96E+06
3.37E-04	2.44E+12	1.76E+13	1.92E+06
3.38E-04	2.44E+12	1.76E+13	1.87E+06
3.38E-04	2.44E+12	1.75E+13	1.83E+06
3.38E-04	2.44E+12	1.74E+13	1.79E+06
3.39E-04	2.44E+12	1.74E+13	1.75E+06
3.39E-04	2.44E+12	1.73E+13	1.71E+06
3.40E-04	2.44E+12	1.73E+13	1.67E+06
3.40E-04	2.44E+12	1.72E+13	1.63E+06
3.40E-04	2.43E+12	1.72E+13	1.60E+06
3.41E-04	2.43E+12	1.71E+13	1.56E+06
3.41E-04	2.43E+12	1.71E+13	1.53E+06
3.42E-04	2.43E+12	1.70E+13	1.49E+06
3.42E-04	2.43E+12	1.70E+13	1.46E+06
3.42E-04	2.43E+12	1.69E+13	1.42E+06
3.43E-04	2.43E+12	1.69E+13	1.39E+06
3.43E-04	2.43E+12	1.68E+13	1.36E+06
3.44E-04	2.43E+12	1.67E+13	1.33E+06
3.44E-04	2.43E+12	1.67E+13	1.30E+06
3.44E-04	2.42E+12	1.66E+13	1.27E+06
3.45E-04	2.42E+12	1.66E+13	1.24E+06
3.45E-04	2.42E+12	1.65E+13	1.21E+06
3.46E-04	2.42E+12	1.65E+13	1.19E+06
3.46E-04	2.42E+12	1.64E+13	1.16E+06
3.46E-04	2.42E+12	1.64E+13	1.13E+06
3.47E-04	2.42E+12	1.63E+13	1.11E+06
3.47E-04	2.42E+12	1.63E+13	1.08E+06
3.48E-04	2.42E+12	1.62E+13	1.06E+06
3.48E-04	2.42E+12	1.62E+13	1.03E+06
3.48E-04	2.41E+12	1.61E+13	1.01E+06
3.49E-04	2.41E+12	1.61E+13	988784.8122
3.49E-04	2.41E+12	1.60E+13	966461.0997
3.50E-04	2.41E+12	1.60E+13	944641.3877
3.50E-04	2.41E+12	1.59E+13	923314.2976
3.50E-04	2.41E+12	1.59E+13	902468.7074
3.51E-04	2.41E+12	1.58E+13	882093.7464
3.51E-04	2.41E+12	1.58E+13	862178.7892
3.52E-04	2.41E+12	1.57E+13	842713.4503
3.52E-04	2.41E+12	1.57E+13	823687.5787
3.52E-04	2.40E+12	1.56E+13	805091.2527
3.53E-04	2.40E+12	1.56E+13	786914.7744
3.53E-04	2.40E+12	1.55E+13	769148.6649
3.54E-04	2.40E+12	1.55E+13	751783.6594
3.54E-04	2.40E+12	1.54E+13	734810.7022
3.54E-04	2.40E+12	1.54E+13	718220.942
3.55E-04	2.40E+12	1.53E+13	702005.7275
3.55E-04	2.40E+12	1.53E+13	686156.6025
3.56E-04	2.40E+12	1.52E+13	670665.3019
3.56E-04	2.40E+12	1.52E+13	655523.7471
3.56E-04	2.39E+12	1.51E+13	640724.0419
3.57E-04	2.39E+12	1.51E+13	626258.4684
3.57E-04	2.39E+12	1.50E+13	612119.483
3.58E-04	2.39E+12	1.50E+13	598299.7123
3.58E-04	2.39E+12	1.49E+13	584791.9494
3.58E-04	2.39E+12	1.49E+13	571589.1502
3.59E-04	2.39E+12	1.49E+13	558684.4294
3.59E-04	2.39E+12	1.48E+13	546071.0575
3.60E-04	2.39E+12	1.48E+13	533742.4566
3.60E-04	2.39E+12	1.47E+13	521692.1975
3.60E-04	2.38E+12	1.47E+13	509913.9961
3.61E-04	2.38E+12	1.46E+13	498401.7102
3.61E-04	2.38E+12	1.46E+13	487149.3362
3.62E-04	2.38E+12	1.45E+13	476151.0061
3.62E-04	2.38E+12	1.45E+13	465400.9844
3.62E-04	2.38E+12	1.44E+13	454893.665
3.63E-04	2.38E+12	1.44E+13	444623.5685
3.63E-04	2.38E+12	1.43E+13	434585.3392
3.64E-04	2.38E+12	1.43E+13	424773.7421
3.64E-04	2.38E+12	1.43E+13	415183.6606
3.64E-04	2.37E+12	1.42E+13	405810.0936
3.65E-04	2.37E+12	1.42E+13	396648.1528
3.65E-04	2.37E+12	1.41E+13	387693.0604
3.66E-04	2.37E+12	1.41E+13	378940.1464
3.66E-04	2.37E+12	1.40E+13	370384.8462
3.66E-04	2.37E+12	1.40E+13	362022.6983
3.67E-04	2.37E+12	1.39E+13	353849.3419
3.67E-04	2.37E+12	1.39E+13	345860.5147
3.68E-04	2.37E+12	1.39E+13	338052.0506
3.68E-04	2.37E+12	1.38E+13	330419.8776
3.68E-04	2.36E+12	1.38E+13	322960.0154
3.69E-04	2.36E+12	1.37E+13	315668.574
3.69E-04	2.36E+12	1.37E+13	308541.7508
3.70E-04	2.36E+12	1.36E+13	301575.8294
3.70E-04	2.36E+12	1.36E+13	294767.1769
3.70E-04	2.36E+12	1.36E+13	288112.2429
3.71E-04	2.36E+12	1.35E+13	281607.5567
3.71E-04	2.36E+12	1.35E+13	275249.7263
3.72E-04	2.36E+12	1.34E+13	269035.4361
3.72E-04	2.36E+12	1.34E+13	262961.4454
3.72E-04	2.36E+12	1.33E+13	257024.5867
3.73E-04	2.35E+12	1.33E+13	251221.764
3.73E-04	2.35E+12	1.33E+13	245549.9511
3.74E-04	2.35E+12	1.32E+13	240006.1902
3.74E-04	2.35E+12	1.32E+13	234587.5904
3.74E-04	2.35E+12	1.31E+13	229291.3259
3.75E-04	2.35E+12	1.31E+13	224114.6347
3.75E-04	2.35E+12	1.31E+13	219054.8172
3.76E-04	2.35E+12	1.30E+13	214109.2348
3.76E-04	2.35E+12	1.30E+13	209275.3084
3.76E-04	2.35E+12	1.29E+13	204550.5171
3.77E-04	2.34E+12	1.29E+13	199932.3971
3.77E-04	2.34E+12	1.28E+13	195418.54
3.78E-04	2.34E+12	1.28E+13	191006.5918
3.78E-04	2.34E+12	1.28E+13	186694.2519
3.78E-04	2.34E+12	1.27E+13	182479.2713
3.79E-04	2.34E+12	1.27E+13	178359.4519
3.79E-04	2.34E+12	1.26E+13	174332.6454
3.80E-04	2.34E+12	1.26E+13	170396.7517
3.80E-04	2.34E+12	1.26E+13	166549.7184
3.80E-04	2.34E+12	1.25E+13	162789.5393
3.81E-04	2.33E+12	1.25E+13	159114.2534
3.81E-04	2.33E+12	1.24E+13	155521.9441
3.82E-04	2.33E+12	1.24E+13	152010.7381
3.82E-04	2.33E+12	1.24E+13	148578.8043
3.82E-04	2.33E+12	1.23E+13	145224.353
3.83E-04	2.33E+12	1.23E+13	141945.6348
3.83E-04	2.33E+12	1.23E+13	138740.94
3.84E-04	2.33E+12	1.22E+13	135608.5973
3.84E-04	2.33E+12	1.22E+13	132546.9733
3.84E-04	2.33E+12	1.21E+13	129554.4713
3.85E-04	2.32E+12	1.21E+13	126629.5308
3.85E-04	2.32E+12	1.21E+13	123770.6264
3.86E-04	2.32E+12	1.20E+13	120976.2672
3.86E-04	2.32E+12	1.20E+13	118244.9961
3.86E-04	2.32E+12	1.19E+13	115575.3886
3.87E-04	2.32E+12	1.19E+13	112966.0527
3.87E-04	2.32E+12	1.19E+13	110415.6275
3.88E-04	2.32E+12	1.18E+13	107922.783
3.88E-04	2.32E+12	1.18E+13	105486.2193
3.88E-04	2.32E+12	1.18E+13	103104.6657
3.89E-04	2.32E+12	1.17E+13	100776.8803
3.89E-04	2.31E+12	1.17E+13	98501.649
3.90E-04	2.31E+12	1.16E+13	96277.78546
3.90E-04	2.31E+12	1.16E+13	94104.12989
3.90E-04	2.31E+12	1.16E+13	91979.54877
3.91E-04	2.31E+12	1.15E+13	89902.93414
3.91E-04	2.31E+12	1.15E+13	87873.20307
3.92E-04	2.31E+12	1.15E+13	85889.29706
3.92E-04	2.31E+12	1.14E+13	83950.18154
3.92E-04	2.31E+12	1.14E+13	82054.84526
3.93E-04	2.31E+12	1.14E+13	80202.29984
3.93E-04	2.30E+12	1.13E+13	78391.57918
3.94E-04	2.30E+12	1.13E+13	76621.73901
3.94E-04	2.30E+12	1.13E+13	74891.85637
3.94E-04	2.30E+12	1.12E+13	73201.02915
3.95E-04	2.30E+12	1.12E+13	71548.3756
3.95E-04	2.30E+12	1.11E+13	69933.03387
3.96E-04	2.30E+12	1.11E+13	68354.16157
3.96E-04	2.30E+12	1.11E+13	66810.93535
3.96E-04	2.30E+12	1.10E+13	65302.55041
3.97E-04	2.30E+12	1.10E+13	63828.22016
3.97E-04	2.30E+12	1.10E+13	62387.17573
3.98E-04	2.29E+12	1.09E+13	60978.66565
3.98E-04	2.29E+12	1.09E+13	59601.95538
3.98E-04	2.29E+12	1.09E+13	58256.32699
3.99E-04	2.29E+12	1.08E+13	56941.07873
3.99E-04	2.29E+12	1.08E+13	55655.52473
4.00E-04	2.29E+12	1.08E+13	54398.99457
4.00E-04	2.29E+12	1.07E+13	53170.83299
4.00E-04	2.29E+12	1.07E+13	51970.39951
4.01E-04	2.29E+12	1.07E+13	50797.06812
4.01E-04	2.29E+12	1.06E+13	49650.22693
4.02E-04	2.28E+12	1.06E+13	48529.27789
